event_name,timestamp,database_name,severity,error_number,message,_linea,session_id,login_name,program_name,resource_type,mode,process_type
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:37.214,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
logout,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 75}",75.0,0,0,0,0,UNKNOWN
lock_acquired,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 82, ""resource_type"": ""KEY"", ""mode"": ""S""}",82.0,0,0,KEY,S,UNKNOWN
lock_acquired,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",82.0,0,0,PAGE,IU,UNKNOWN
lock_acquired,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 90, ""resource_type"": ""KEY"", ""mode"": ""U""}",90.0,0,0,KEY,U,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",90.0,0,0,PAGE,IU,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 87, ""resource_type"": ""KEY"", ""mode"": ""S""}",87.0,0,0,KEY,S,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",83.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 83, ""resource_type"": ""KEY"", ""mode"": ""X""}",83.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 75, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",75.0,0,0,DATABASE,S,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 86, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",86.0,0,0,PAGE,IU,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 83, ""resource_type"": ""KEY"", ""mode"": ""S""}",83.0,0,0,KEY,S,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 87, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",87.0,0,0,PAGE,IU,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 82, ""resource_type"": ""KEY"", ""mode"": ""U""}",82.0,0,0,KEY,U,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 88, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",88.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",83.0,0,0,PAGE,IU,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 88, ""resource_type"": ""KEY"", ""mode"": ""X""}",88.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",88.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",86.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 87, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",87.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 86, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",86.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 86, ""resource_type"": ""KEY"", ""mode"": ""X""}",86.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 90, ""resource_type"": ""KEY"", ""mode"": ""S""}",90.0,0,0,KEY,S,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",88.0,0,0,PAGE,IS,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 87, ""resource_type"": ""KEY"", ""mode"": ""X""}",87.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 87, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",87.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",83.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:53:37.214,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:37.214"", ""session_id"": 86, ""resource_type"": ""KEY"", ""mode"": ""S""}",86.0,0,0,KEY,S,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:42.274,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:42.274,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:42.274,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
login,2026-09-11 03:53:42.274,SteelNort,0.0,0.0,0,"{""event_name"": ""login"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 75, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",75.0,795ec2146175\Administrator,Microsoft SQL Server,0,0,UNKNOWN
lock_acquired,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",81.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 89, ""resource_type"": ""KEY"", ""mode"": ""X""}",89.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",91.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 89, ""resource_type"": ""KEY"", ""mode"": ""S""}",89.0,0,0,KEY,S,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",89.0,0,0,PAGE,IU,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 91, ""resource_type"": ""KEY"", ""mode"": ""X""}",91.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",82.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 91, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",91.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",82.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 91, ""resource_type"": ""KEY"", ""mode"": ""S""}",91.0,0,0,KEY,S,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 90, ""resource_type"": ""KEY"", ""mode"": ""U""}",90.0,0,0,KEY,U,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 82, ""resource_type"": ""KEY"", ""mode"": ""X""}",82.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",90.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 82, ""resource_type"": ""KEY"", ""mode"": ""S""}",82.0,0,0,KEY,S,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 91, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",91.0,0,0,PAGE,IU,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",90.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 90, ""resource_type"": ""KEY"", ""mode"": ""X""}",90.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",82.0,0,0,PAGE,IU,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",89.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:53:42.274,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:42.274"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",89.0,0,0,OBJECT,IX,UNKNOWN
logout,2026-09-11 03:53:47.293,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:53:47.293"", ""session_id"": 75}",75.0,0,0,0,0,UNKNOWN
lock_acquired,2026-09-11 03:53:47.293,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:47.293"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",81.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:47.293,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:47.293"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""S""}",81.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:53:47.293,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:47.293"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",81.0,0,0,OBJECT,Sch-S,UNKNOWN
logout,2026-09-11 03:53:52.329,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:53:52.329"", ""session_id"": 80}",80.0,0,0,0,0,UNKNOWN
lock_acquired,2026-09-11 03:53:52.329,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:52.329"", ""session_id"": 81, ""resource_type"": ""KEY"", ""mode"": ""X""}",81.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:53:52.329,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:52.329"", ""session_id"": 80, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",80.0,0,0,DATABASE,S,UNKNOWN
lock_released,2026-09-11 03:53:52.329,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:52.329"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",81.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:53:52.329,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:52.329"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""S""}",81.0,0,0,PAGE,S,UNKNOWN
login,2026-09-11 03:53:57.362,SteelNort,0.0,0.0,0,"{""event_name"": ""login"", ""timestamp"": ""2026-09-11 03:53:57.362"", ""session_id"": 75, ""login_name"": ""sa"", ""program_name"": ""SteelNortCargaAnomalia"", ""database_name"": ""SteelNort""}",75.0,sa,SteelNortCargaAnomalia,0,0,UNKNOWN
lock_acquired,2026-09-11 03:53:57.362,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:57.362"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""S""}",90.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:53:57.362,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:57.362"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",89.0,0,0,OBJECT,IS,UNKNOWN
