event_name,timestamp,session_id,login_name,program_name,database_name,_linea,command,duration,cpu_time,logical_reads,writes,wait_type,resource_type,mode,status,process_type
logout,2026-09-07 04:29:59.345,72,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:29:59.345"", ""session_id"": 72}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:29:59.345,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:29:59.345"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:29:59.345,82,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:29:59.345"", ""database_name"": ""master"", ""session_id"": 82, ""command"": ""SELECT"", ""duration"": 180, ""cpu_time"": 136, ""logical_reads"": 0, ""writes"": 0}",SELECT,180.0,136.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:29:59.345,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:29:59.345"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""EXECUTE"", ""duration"": 2569, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2569.0,0.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:30:01.533,82,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:01.533"", ""database_name"": ""master"", ""session_id"": 82, ""command"": ""SELECT"", ""duration"": 2397, ""cpu_time"": 136, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,2397.0,136.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:30:03.724,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:03.724"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""EXECUTE"", ""duration"": -1, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,-1.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:30:03.724,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:03.724"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2898, ""cpu_time"": 844, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2898.0,844.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:30:05.760,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:05.760"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""CONDITIONAL"", ""duration"": -9, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",CONDITIONAL,-9.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:30:05.760,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:05.760"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""EXECUTE"", ""duration"": 2029, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2029.0,0.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:30:07.781,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:07.781"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""CONDITIONAL"", ""duration"": 2008, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",CONDITIONAL,2008.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:30:09.807,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:09.807"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 1078, ""cpu_time"": 1005, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,1078.0,1005.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:30:13.276,82,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:13.276"", ""database_name"": ""master"", ""session_id"": 82, ""command"": ""SELECT"", ""duration"": 3479, ""cpu_time"": 3186, ""logical_reads"": 0, ""writes"": 0}",SELECT,3479.0,3186.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-07 04:30:16.115,72,sa,SQLCMD,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:30:16.115"", ""session_id"": 72, ""login_name"": ""sa"", ""program_name"": ""SQLCMD"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:30:16.115,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:30:16.115"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
wait_info,2026-09-07 04:30:16.115,71,0,0,SteelNort,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:30:16.115"", ""session_id"": 71, ""wait_type"": ""MSQL_XP"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,MSQL_XP,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:30:16.115,82,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:16.115"", ""database_name"": ""master"", ""session_id"": 82, ""command"": ""SELECT"", ""duration"": 5689, ""cpu_time"": 3186, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,5689.0,3186.0,0.0,0.0,0,0,0,completed,UNKNOWN
lock_acquired,2026-09-07 04:30:16.115,69,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:30:16.115"", ""session_id"": 69, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
logout,2026-09-07 04:30:18.324,72,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:30:18.324"", ""session_id"": 72}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:30:18.324,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:18.324"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""EXECUTE"", ""duration"": -28, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,-28.0,0.0,0.0,0.0,0,0,0,0,USER
lock_released,2026-09-07 04:30:18.324,69,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:30:18.324"", ""session_id"": 69, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,OBJECT,Sch-S,0,UNKNOWN
sql_batch_completed,2026-09-07 04:30:21.013,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:21.013"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""EXECUTE"", ""duration"": 2062, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2062.0,0.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:30:21.013,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:21.013"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 3495, ""cpu_time"": 1456, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,3495.0,1456.0,0.0,0.0,0,0,0,completed,USER
login,2026-09-07 04:30:23.128,72,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:30:23.128"", ""session_id"": 72, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:30:23.128,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:30:23.128"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:30:23.128,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:23.128"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 239, ""cpu_time"": 145, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,239.0,145.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-07 04:30:25.174,72,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:30:25.174"", ""session_id"": 72}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:30:25.174,60,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:25.174"", ""database_name"": ""SteelNort"", ""session_id"": 60, ""command"": ""AWAITING COMMAND"", ""duration"": -9, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-9.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:30:25.174,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:25.174"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2277, ""cpu_time"": 145, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2277.0,145.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:30:27.230,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:27.230"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""AWAITING COMMAND"", ""duration"": -10, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-10.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:30:27.230,60,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:27.230"", ""database_name"": ""SteelNort"", ""session_id"": 60, ""command"": ""AWAITING COMMAND"", ""duration"": 2061, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2061.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:30:29.298,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:29.298"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""AWAITING COMMAND"", ""duration"": 2055, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2055.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:30:33.349,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:33.349"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 1, ""cpu_time"": 26, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,1.0,26.0,0.0,0.0,MSQL_XP,0,0,0,USER
login,2026-09-07 04:30:35.402,72,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:30:35.402"", ""session_id"": 72, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
logout,2026-09-07 04:30:38.041,72,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:30:38.041"", ""session_id"": 72}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:30:38.041,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:30:38.041"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
wait_info,2026-09-07 04:30:41.057,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:30:41.057"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:30:41.057,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:41.057"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""SELECT"", ""duration"": 51, ""cpu_time"": 1, ""logical_reads"": 0, ""writes"": 0}",SELECT,51.0,1.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:30:41.057,82,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:41.057"", ""database_name"": ""master"", ""session_id"": 82, ""command"": ""SELECT"", ""duration"": 463, ""cpu_time"": 175, ""logical_reads"": 0, ""writes"": 0}",SELECT,463.0,175.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:30:41.057,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:41.057"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 4059, ""cpu_time"": 1206, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,4059.0,1206.0,0.0,0.0,0,0,0,completed,USER
lock_acquired,2026-09-07 04:30:41.057,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:30:41.057"", ""session_id"": 82, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",0,0.0,0.0,0.0,0.0,0,DATABASE,S,0,UNKNOWN
lock_acquired,2026-09-07 04:30:41.057,82,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:30:41.057"", ""session_id"": 82, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,METADATA,Sch-S,0,UNKNOWN
wait_info,2026-09-07 04:30:43.784,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:30:43.784"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:30:43.784,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:43.784"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 68, ""cpu_time"": 47, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,68.0,47.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:30:43.784,82,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:43.784"", ""database_name"": ""master"", ""session_id"": 82, ""command"": ""SELECT"", ""duration"": 3152, ""cpu_time"": 175, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,3152.0,175.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:30:43.784,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:43.784"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""SELECT"", ""duration"": 2783, ""cpu_time"": 1, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,2783.0,1.0,0.0,0.0,0,0,0,completed,USER
lock_released,2026-09-07 04:30:43.784,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:30:43.784"", ""session_id"": 82, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",0,0.0,0.0,0.0,0.0,0,DATABASE,S,0,UNKNOWN
lock_released,2026-09-07 04:30:43.784,82,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:30:43.784"", ""session_id"": 82, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",0,0.0,0.0,0.0,0.0,0,METADATA,Sch-S,0,UNKNOWN
wait_info,2026-09-07 04:30:46.917,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:30:46.917"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:30:46.917,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:46.917"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 3108, ""cpu_time"": 47, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,3108.0,47.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:30:51.057,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:51.057"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""AWAITING COMMAND"", ""duration"": 16, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,16.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:30:51.057,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:51.057"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 156, ""cpu_time"": 109, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,156.0,109.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:30:53.610,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:53.610"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""AWAITING COMMAND"", ""duration"": 2388, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2388.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:30:53.610,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:30:53.610"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2509, ""cpu_time"": 109, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2509.0,109.0,0.0,0.0,0,0,0,completed,USER
lock_acquired,2026-09-07 04:30:59.660,64,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:30:59.660"", ""session_id"": 64, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IS,0,UNKNOWN
