event_name,timestamp,database_name,severity,error_number,message,_linea,session_id,login_name,program_name,resource_type,mode,process_type
logout,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 58}",58.0,0,0,0,0,UNKNOWN
lock_acquired,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",83.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""S""}",88.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",84.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""S""}",83.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",86.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 87, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",87.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 86, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",86.0,0,0,METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 88, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",88.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 87, ""resource_type"": ""PAGE"", ""mode"": ""S""}",87.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""S""}",81.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 88, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",88.0,0,0,METADATA,Sch-S,UNKNOWN
lock_released,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",84.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",86.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 88, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",88.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""S""}",84.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",82.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",81.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 81, ""resource_type"": ""KEY"", ""mode"": ""X""}",81.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:50:49.206,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:49.206"", ""session_id"": 88, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",88.0,0,0,OBJECT,IS,UNKNOWN
lock_acquired,2026-09-11 03:50:54.256,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:54.256"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",84.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:54.256,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:54.256"", ""session_id"": 82, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",82.0,0,0,METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:50:54.256,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:54.256"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",86.0,0,0,OBJECT,IS,UNKNOWN
lock_acquired,2026-09-11 03:50:54.256,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:54.256"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",80.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:54.256,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:54.256"", ""session_id"": 83, ""resource_type"": ""KEY"", ""mode"": ""X""}",83.0,0,0,KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:50:54.256,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:54.256"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""S""}",80.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:50:54.256,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:54.256"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",82.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:50:54.256,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:54.256"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",84.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:50:54.256,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:54.256"", ""session_id"": 85, ""resource_type"": ""PAGE"", ""mode"": ""S""}",85.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:54.256,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:54.256"", ""session_id"": 85, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",85.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:54.256,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:54.256"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",84.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:50:54.256,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:54.256"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""S""}",83.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:54.256,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:54.256"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",86.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:50:54.256,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:54.256"", ""session_id"": 86, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",86.0,0,0,METADATA,Sch-S,UNKNOWN
lock_released,2026-09-11 03:50:54.256,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:54.256"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",82.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:54.256,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:54.256"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",89.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 85, ""resource_type"": ""PAGE"", ""mode"": ""S""}",85.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",83.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 85, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",85.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",86.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",88.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 88, ""resource_type"": ""KEY"", ""mode"": ""X""}",88.0,0,0,KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 76, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",76.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""S""}",82.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 86, ""resource_type"": ""PAGE"", ""mode"": ""S""}",86.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",82.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",80.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 80, ""resource_type"": ""KEY"", ""mode"": ""X""}",80.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",81.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""S""}",88.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",83.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",84.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 82, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",82.0,0,0,METADATA,Sch-S,UNKNOWN
lock_released,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",86.0,0,0,OBJECT,IS,UNKNOWN
lock_released,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 83, ""resource_type"": ""KEY"", ""mode"": ""X""}",83.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""S""}",80.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",82.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""S""}",81.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:59.351,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:59.351"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",84.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:51:04.412,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:04.412"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",89.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:51:04.412,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:04.412"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""S""}",88.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:51:04.412,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:04.412"", ""session_id"": 83, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",83.0,0,0,METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:51:04.412,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:04.412"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",82.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:51:04.412,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:04.412"", ""session_id"": 82, ""resource_type"": ""KEY"", ""mode"": ""X""}",82.0,0,0,KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:51:04.412,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:04.412"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""S""}",80.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:51:04.412,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:51:04.412"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",86.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:51:04.412,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:51:04.412"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",88.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:51:04.412,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:51:04.412"", ""session_id"": 88, ""resource_type"": ""KEY"", ""mode"": ""X""}",88.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:51:04.412,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:51:04.412"", ""session_id"": 76, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",76.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:51:04.412,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:51:04.412"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""S""}",82.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:51:04.412,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:51:04.412"", ""session_id"": 86, ""resource_type"": ""PAGE"", ""mode"": ""S""}",86.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:51:04.412,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:51:04.412"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",80.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:51:04.412,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:51:04.412"", ""session_id"": 80, ""resource_type"": ""KEY"", ""mode"": ""X""}",80.0,0,0,KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",81.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",83.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",80.0,0,0,OBJECT,IS,UNKNOWN
lock_acquired,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",84.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",86.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""S""}",83.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""S""}",89.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 87, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",87.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",80.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 84, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",84.0,0,0,METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",81.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""S""}",88.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",83.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 85, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",85.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 87, ""resource_type"": ""PAGE"", ""mode"": ""S""}",87.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 87, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",87.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 83, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",83.0,0,0,METADATA,Sch-S,UNKNOWN
lock_released,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",80.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",82.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:51:09.446,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:51:09.446"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""S""}",80.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:51:14.502,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:14.502"", ""session_id"": 85, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",85.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:51:14.502,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:14.502"", ""session_id"": 87, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",87.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:51:14.502,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:14.502"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",82.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:51:14.502,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:14.502"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",83.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:51:14.502,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:14.502"", ""session_id"": 83, ""resource_type"": ""KEY"", ""mode"": ""X""}",83.0,0,0,KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:51:14.502,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:51:14.502"", ""session_id"": 87, ""resource_type"": ""KEY"", ""mode"": ""X""}",87.0,0,0,KEY,X,UNKNOWN
